p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
9.267,1.114,-34.781,9.057,-91.795,-34.689,-7.622,14.367,-21.809,-9.503,-97.364,-56.264
9.259,1.114,-34.784,9.041,-91.774,-34.7,-7.629,14.365,-21.808,-9.503,-97.363,-56.268
9.261,1.114,-34.783,9.043,-91.774,-34.695,-7.635,14.364,-21.805,-9.499,-97.355,-56.268
9.255,1.118,-34.784,9.041,-91.771,-34.688,-7.644,14.361,-21.802,-9.512,-97.34,-56.275
9.247,1.123,-34.788,9.019,-91.778,-34.693,-7.651,14.357,-21.799,-9.519,-97.327,-56.277
9.231,1.13,-34.792,8.99,-91.785,-34.705,-7.663,14.357,-21.797,-9.526,-97.317,-56.284
9.203,1.129,-34.799,8.969,-91.797,-34.698,-7.667,14.354,-21.797,-9.527,-97.315,-56.289
9.2,1.128,-34.799,8.959,-91.813,-34.687,-7.687,14.351,-21.793,-9.528,-97.31,-56.291
9.205,1.124,-34.797,8.95,-91.821,-34.646,-7.703,14.352,-21.786,-9.53,-97.308,-56.293
9.203,1.117,-34.803,8.936,-91.856,-34.618,-7.714,14.352,-21.783,-9.526,-97.308,-56.296
9.205,1.131,-34.805,8.93,-91.866,-34.617,-7.71,14.344,-21.79,-9.521,-97.307,-56.298
9.209,1.125,-34.806,8.927,-91.861,-34.611,-7.706,14.347,-21.791,-9.521,-97.31,-56.3
9.205,1.131,-34.804,8.913,-91.867,-34.634,-7.703,14.348,-21.793,-9.52,-97.307,-56.303
9.204,1.131,-34.795,8.888,-91.878,-34.643,-7.697,14.35,-21.795,-9.516,-97.308,-56.304
9.204,1.126,-34.793,8.873,-91.886,-34.635,-7.687,14.352,-21.797,-9.512,-97.307,-56.305
9.212,1.124,-34.79,8.893,-91.894,-34.619,-7.679,14.354,-21.799,-9.508,-97.303,-56.307
9.215,1.121,-34.79,8.883,-91.895,-34.634,-7.673,14.355,-21.799,-9.511,-97.304,-56.312
9.208,1.12,-34.791,8.868,-91.923,-34.642,-7.669,14.355,-21.803,-9.507,-97.306,-56.313
9.207,1.122,-34.795,8.888,-91.926,-34.632,-7.665,14.356,-21.807,-9.498,-97.316,-56.312
9.195,1.124,-34.795,8.899,-91.923,-34.628,-7.649,14.36,-21.813,-9.486,-97.329,-56.311
9.195,1.119,-34.793,8.906,-91.926,-34.628,-7.642,14.358,-21.819,-9.477,-97.335,-56.311
9.191,1.117,-34.794,8.901,-91.928,-34.623,-7.631,14.364,-21.82,-9.468,-97.343,-56.311
9.189,1.113,-34.787,8.892,-91.936,-34.616,-7.632,14.368,-21.817,-9.464,-97.347,-56.311
9.191,1.112,-34.785,8.89,-91.943,-34.596,-7.633,14.369,-21.817,-9.464,-97.347,-56.31
9.196,1.111,-34.782,8.876,-91.931,-34.607,-7.638,14.364,-21.819,-9.464,-97.344,-56.312
9.2,1.116,-34.78,8.891,-91.94,-34.594,-7.631,14.369,-21.816,-9.461,-97.348,-56.311
9.201,1.115,-34.783,8.903,-91.944,-34.589,-7.638,14.371,-21.813,-9.46,-97.35,-56.311
9.202,1.113,-34.784,8.893,-91.948,-34.585,-7.643,14.375,-21.81,-9.456,-97.351,-56.306
9.206,1.105,-34.779,8.864,-91.948,-34.575,-7.643,14.382,-21.803,-9.457,-97.35,-56.306
9.215,1.103,-34.78,8.851,-91.953,-34.568,-7.645,14.384,-21.801,-9.456,-97.352,-56.304
9.213,1.096,-34.78,8.861,-91.955,-34.573,-7.65,14.385,-21.8,-9.455,-97.355,-56.301
9.212,1.093,-34.78,8.878,-91.966,-34.565,-7.655,14.391,-21.796,-9.456,-97.355,-56.299
9.216,1.098,-34.776,8.878,-91.968,-34.566,-7.661,14.396,-21.791,-9.458,-97.357,-56.298
9.222,1.099,-34.768,8.874,-91.966,-34.567,-7.673,14.411,-21.779,-9.463,-97.351,-56.299
9.22,1.098,-34.766,8.884,-91.967,-34.559,-7.681,14.42,-21.775,-9.466,-97.348,-56.298
9.217,1.108,-34.767,8.897,-91.962,-34.557,-7.693,14.42,-21.773,-9.47,-97.342,-56.298
9.22,1.111,-34.765,8.889,-91.959,-34.561,-7.703,14.414,-21.775,-9.477,-97.336,-56.297
9.218,1.108,-34.77,8.878,-91.954,-34.573,-7.697,14.42,-21.774,-9.487,-97.33,-56.297
9.213,1.11,-34.766,8.867,-91.952,-34.576,-7.689,14.423,-21.772,-9.492,-97.32,-56.293
9.212,1.108,-34.767,8.868,-91.946,-34.574,-7.682,14.415,-21.781,-9.494,-97.319,-56.29
9.211,1.113,-34.764,8.86,-91.941,-34.573,-7.678,14.409,-21.788,-9.5,-97.314,-56.29
9.207,1.109,-34.756,8.869,-91.941,-34.563,-7.676,14.405,-21.79,-9.504,-97.306,-56.289
9.2,1.11,-34.753,8.871,-91.943,-34.556,-7.665,14.403,-21.795,-9.501,-97.307,-56.287
9.197,1.112,-34.752,8.878,-91.947,-34.549,-7.659,14.401,-21.798,-9.5,-97.311,-56.284
9.197,1.108,-34.75,8.887,-91.95,-34.548,-7.656,14.403,-21.797,-9.497,-97.311,-56.283
9.193,1.099,-34.748,8.891,-91.938,-34.557,-7.648,14.402,-21.8,-9.497,-97.312,-56.282
9.197,1.099,-34.742,8.894,-91.934,-34.559,-7.635,14.398,-21.805,-9.498,-97.313,-56.282
9.192,1.099,-34.748,8.889,-91.937,-34.556,-7.64,14.388,-21.809,-9.497,-97.314,-56.279
9.191,1.111,-34.746,8.892,-91.941,-34.555,-7.634,14.387,-21.812,-9.493,-97.319,-56.277
9.186,1.115,-34.748,8.897,-91.942,-34.57,-7.625,14.379,-21.816,-9.487,-97.327,-56.274
9.189,1.118,-34.746,8.907,-91.941,-34.579,-7.612,14.377,-21.822,-9.481,-97.336,-56.27
9.19,1.119,-34.744,8.913,-91.944,-34.585,-7.613,14.381,-21.819,-9.474,-97.345,-56.267
9.189,1.115,-34.742,8.92,-91.948,-34.572,-7.623,14.379,-21.815,-9.468,-97.348,-56.261
9.193,1.118,-34.74,8.926,-91.942,-34.568,-7.627,14.376,-21.816,-9.463,-97.359,-56.256
9.201,1.117,-34.732,8.938,-91.943,-34.564,-7.635,14.375,-21.811,-9.461,-97.361,-56.255
9.198,1.115,-34.735,8.93,-91.931,-34.573,-7.64,14.376,-21.81,-9.46,-97.366,-56.251
9.187,1.117,-34.732,8.934,-91.927,-34.575,-7.646,14.376,-21.807,-9.458,-97.367,-56.248
9.183,1.114,-34.731,8.943,-91.933,-34.569,-7.653,14.369,-21.809,-9.459,-97.366,-56.248
9.16,1.109,-34.73,8.942,-91.932,-34.576,-7.662,14.366,-21.804,-9.456,-97.37,-56.243
9.16,1.108,-34.731,8.937,-91.928,-34.569,-7.681,14.365,-21.797,-9.455,-97.367,-56.24
9.165,1.106,-34.728,8.934,-91.92,-34.571,-7.678,14.369,-21.795,-9.453,-97.37,-56.237
9.168,1.093,-34.726,8.945,-91.911,-34.566,-7.672,14.372,-21.793,-9.45,-97.371,-56.235
9.162,1.09,-34.728,8.967,-91.884,-34.578,-7.675,14.375,-21.791,-9.453,-97.368,-56.237
9.159,1.093,-34.722,8.977,-91.86,-34.567,-7.68,14.376,-21.789,-9.457,-97.367,-56.24
9.159,1.094,-34.72,8.976,-91.862,-34.568,-7.68,14.378,-21.789,-9.459,-97.366,-56.241
9.157,1.093,-34.722,8.96,-91.864,-34.578,-7.686,14.375,-21.794,-9.463,-97.366,-56.243
9.146,1.092,-34.727,8.956,-91.862,-34.567,-7.689,14.376,-21.797,-9.465,-97.365,-56.244
9.14,1.095,-34.731,8.949,-91.861,-34.557,-7.701,14.382,-21.797,-9.47,-97.367,-56.247
9.132,1.091,-34.732,8.953,-91.868,-34.553,-7.698,14.385,-21.8,-9.475,-97.365,-56.249
9.139,1.083,-34.727,8.952,-91.866,-34.555,-7.696,14.388,-21.802,-9.479,-97.365,-56.251
9.142,1.081,-34.724,8.954,-91.863,-34.555,-7.701,14.388,-21.807,-9.484,-97.365,-56.252
9.145,1.08,-34.724,8.951,-91.862,-34.561,-7.7,14.39,-21.809,-9.488,-97.366,-56.254
9.143,1.074,-34.721,8.949,-91.866,-34.568,-7.698,14.396,-21.809,-9.49,-97.364,-56.254
9.145,1.07,-34.718,8.934,-91.869,-34.561,-7.697,14.393,-21.814,-9.49,-97.365,-56.254
9.153,1.064,-34.712,8.929,-91.865,-34.569,-7.7,14.391,-21.818,-9.491,-97.364,-56.255
9.136,1.034,-34.705,8.924,-91.862,-34.566,-7.699,14.392,-21.817,-9.489,-97.363,-56.255
9.155,0.995,-34.68,8.912,-91.862,-34.566,-7.699,14.392,-21.816,-9.49,-97.363,-56.255
9.156,0.969,-34.658,8.906,-91.857,-34.564,-7.7,14.395,-21.812,-9.491,-97.365,-56.256
9.164,0.939,-34.631,8.914,-91.852,-34.553,-7.698,14.397,-21.811,-9.484,-97.367,-56.251
9.173,0.883,-34.613,8.924,-91.847,-34.549,-7.701,14.401,-21.81,-9.48,-97.367,-56.247
9.168,0.816,-34.572,8.924,-91.825,-34.549,-7.701,14.405,-21.807,-9.472,-97.37,-56.242
9.169,0.758,-34.533,8.902,-91.815,-34.555,-7.699,14.419,-21.8,-9.465,-97.37,-56.236
9.183,0.696,-34.481,8.89,-91.813,-34.543,-7.693,14.421,-21.801,-9.458,-97.369,-56.229
9.168,0.624,-34.42,8.852,-91.792,-34.558,-7.694,14.425,-21.801,-9.453,-97.372,-56.223
9.188,0.57,-34.369,8.86,-91.787,-34.559,-7.684,14.429,-21.806,-9.451,-97.376,-56.218
9.174,0.518,-34.309,8.881,-91.786,-34.554,-7.678,14.437,-21.805,-9.45,-97.376,-56.214
9.229,0.403,-34.19,8.89,-91.79,-34.548,-7.672,14.437,-21.81,-9.449,-97.379,-56.21
9.208,0.309,-34.11,8.891,-91.783,-34.546,-7.678,14.443,-21.81,-9.451,-97.378,-56.21
9.241,0.192,-33.987,8.899,-91.787,-34.544,-7.676,14.444,-21.814,-9.452,-97.38,-56.211
9.257,0.069,-33.881,8.909,-91.793,-34.549,-7.676,14.446,-21.818,-9.454,-97.379,-56.212
9.292,-0.028,-33.756,8.918,-91.794,-34.558,-7.683,14.444,-21.815,-9.454,-97.382,-56.211
9.253,-0.156,-33.639,8.906,-91.795,-34.571,-7.695,14.449,-21.812,-9.456,-97.381,-56.209
9.28,-0.289,-33.505,8.914,-91.808,-34.559,-7.712,14.454,-21.804,-9.458,-97.38,-56.209
9.308,-0.419,-33.34,8.909,-91.814,-34.556,-7.715,14.461,-21.802,-9.463,-97.379,-56.212
9.317,-0.576,-33.191,8.901,-91.82,-34.565,-7.716,14.471,-21.803,-9.469,-97.379,-56.216
9.394,-0.775,-33.013,8.908,-91.823,-34.567,-7.714,14.478,-21.805,-9.475,-97.378,-56.22
9.332,-0.967,-32.868,8.902,-91.822,-34.571,-7.726,14.481,-21.806,-9.486,-97.375,-56.226
9.362,-1.159,-32.661,8.893,-91.815,-34.587,-7.732,14.475,-21.809,-9.5,-97.367,-56.234
9.359,-1.37,-32.477,8.897,-91.814,-34.581,-7.73,14.483,-21.807,-9.505,-97.363,-56.238
9.364,-1.595,-32.252,8.884,-91.809,-34.586,-7.734,14.484,-21.812,-9.512,-97.365,-56.242
9.363,-1.831,-32.02,8.887,-91.811,-34.589,-7.727,14.485,-21.818,-9.521,-97.364,-56.246
9.365,-2.048,-31.737,8.88,-91.804,-34.597,-7.728,14.49,-21.82,-9.53,-97.359,-56.248
9.383,-2.309,-31.487,8.871,-91.805,-34.592,-7.73,14.501,-21.818,-9.538,-97.357,-56.25
9.359,-2.552,-31.239,8.866,-91.81,-34.598,-7.718,14.514,-21.826,-9.539,-97.356,-56.249
