p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.25,-3.282,-34.73,8.745,-84.042,-35.462,-7.549,15.118,-20.342,-10.269,-102.917,-46.783
8.266,-3.29,-34.713,8.753,-84.041,-35.473,-7.548,15.123,-20.34,-10.26,-102.915,-46.778
8.276,-3.31,-34.694,8.745,-84.029,-35.508,-7.534,15.128,-20.345,-10.253,-102.909,-46.779
8.294,-3.335,-34.674,8.722,-83.982,-35.565,-7.508,15.141,-20.349,-10.244,-102.908,-46.777
8.303,-3.336,-34.657,8.694,-83.954,-35.628,-7.515,15.14,-20.353,-10.24,-102.903,-46.775
8.321,-3.334,-34.638,8.691,-83.9,-35.692,-7.524,15.141,-20.354,-10.235,-102.903,-46.771
8.338,-3.346,-34.611,8.71,-83.84,-35.754,-7.527,15.143,-20.355,-10.236,-102.909,-46.765
8.339,-3.352,-34.586,8.699,-83.796,-35.82,-7.531,15.143,-20.358,-10.234,-102.907,-46.757
8.338,-3.387,-34.538,8.643,-83.706,-35.906,-7.545,15.147,-20.357,-10.238,-102.901,-46.749
8.378,-3.409,-34.527,8.606,-83.635,-35.997,-7.546,15.149,-20.36,-10.231,-102.909,-46.739
8.404,-3.43,-34.455,8.611,-83.559,-36.081,-7.567,15.151,-20.363,-10.239,-102.916,-46.735
8.406,-3.467,-34.397,8.602,-83.458,-36.157,-7.561,15.156,-20.366,-10.242,-102.918,-46.726
8.416,-3.495,-34.342,8.628,-83.313,-36.227,-7.558,15.156,-20.37,-10.247,-102.925,-46.717
8.478,-3.55,-34.23,8.602,-83.251,-36.31,-7.553,15.161,-20.371,-10.262,-102.942,-46.716
8.517,-3.594,-34.146,8.501,-83.148,-36.426,-7.54,15.161,-20.372,-10.255,-102.958,-46.706
8.537,-3.65,-34.051,8.524,-83.075,-36.54,-7.533,15.164,-20.372,-10.235,-102.956,-46.706
8.567,-3.697,-33.931,8.536,-82.968,-36.689,-7.539,15.165,-20.374,-10.218,-102.976,-46.696
8.571,-3.743,-33.829,8.497,-82.84,-36.84,-7.53,15.166,-20.374,-10.227,-102.971,-46.689
8.601,-3.809,-33.688,8.425,-82.706,-36.942,-7.525,15.167,-20.377,-10.23,-102.972,-46.683
8.644,-3.88,-33.567,8.435,-82.589,-37.066,-7.526,15.169,-20.378,-10.241,-102.977,-46.675
8.698,-3.969,-33.427,8.42,-82.486,-37.167,-7.517,15.17,-20.382,-10.245,-102.995,-46.659
8.701,-4.06,-33.302,8.333,-82.366,-37.327,-7.516,15.17,-20.383,-10.252,-103.012,-46.667
8.709,-4.147,-33.159,8.311,-82.215,-37.466,-7.517,15.168,-20.383,-10.228,-103.022,-46.661
8.77,-4.243,-32.982,8.382,-82.121,-37.615,-7.523,15.169,-20.384,-10.202,-103.024,-46.65
8.768,-4.38,-32.815,8.362,-81.981,-37.784,-7.517,15.168,-20.386,-10.205,-103.027,-46.638
8.82,-4.481,-32.651,8.297,-81.854,-37.969,-7.519,15.17,-20.388,-10.217,-103.057,-46.621
8.825,-4.599,-32.447,8.236,-81.751,-38.183,-7.52,15.174,-20.388,-10.238,-103.076,-46.609
8.842,-4.728,-32.246,8.176,-81.532,-38.454,-7.516,15.182,-20.388,-10.239,-103.075,-46.606
8.847,-4.901,-32.046,8.26,-81.415,-38.619,-7.48,15.191,-20.394,-10.243,-103.058,-46.591
8.897,-5.111,-31.8,8.279,-81.34,-38.792,-7.462,15.199,-20.4,-10.252,-103.056,-46.578
8.912,-5.267,-31.579,8.273,-81.225,-39.045,-7.467,15.204,-20.402,-10.247,-103.088,-46.574
8.888,-5.426,-31.374,8.287,-81.063,-39.312,-7.44,15.204,-20.409,-10.262,-103.114,-46.581
8.879,-5.621,-31.135,8.242,-80.92,-39.517,-7.387,15.21,-20.424,-10.29,-103.116,-46.585
8.894,-5.829,-30.869,8.258,-80.792,-39.729,-7.362,15.22,-20.43,-10.29,-103.153,-46.561
8.838,-6.055,-30.627,8.303,-80.623,-39.964,-7.372,15.224,-20.426,-10.297,-103.157,-46.548
8.86,-6.257,-30.324,8.267,-80.41,-40.215,-7.388,15.229,-20.422,-10.308,-103.17,-46.549
8.811,-6.483,-30.055,8.26,-80.238,-40.494,-7.389,15.23,-20.426,-10.318,-103.173,-46.546
8.776,-6.694,-29.785,8.202,-80.126,-40.754,-7.386,15.232,-20.429,-10.317,-103.166,-46.546
8.807,-6.92,-29.47,8.228,-79.997,-41.028,-7.384,15.235,-20.433,-10.287,-103.165,-46.547
8.8,-7.125,-29.184,8.234,-79.794,-41.323,-7.394,15.234,-20.434,-10.264,-103.176,-46.544
8.79,-7.328,-28.871,8.155,-79.694,-41.601,-7.396,15.237,-20.433,-10.253,-103.184,-46.544
8.748,-7.58,-28.571,8.193,-79.54,-41.853,-7.407,15.238,-20.432,-10.257,-103.195,-46.551
8.737,-7.821,-28.259,8.193,-79.421,-42.151,-7.416,15.241,-20.43,-10.265,-103.21,-46.555
8.675,-8.023,-27.931,8.197,-79.252,-42.446,-7.449,15.242,-20.429,-10.251,-103.225,-46.548
8.653,-8.211,-27.62,8.206,-79.114,-42.775,-7.501,15.246,-20.432,-10.237,-103.252,-46.527
8.644,-8.441,-27.286,8.167,-78.984,-43.091,-7.497,15.248,-20.443,-10.234,-103.249,-46.5
8.608,-8.655,-26.944,8.206,-78.835,-43.416,-7.522,15.252,-20.453,-10.219,-103.275,-46.49
8.585,-8.823,-26.605,8.291,-78.712,-43.736,-7.519,15.257,-20.46,-10.202,-103.272,-46.489
8.508,-9.019,-26.275,8.218,-78.626,-44.042,-7.541,15.268,-20.468,-10.19,-103.289,-46.479
8.452,-9.205,-25.948,8.161,-78.507,-44.336,-7.526,15.272,-20.476,-10.177,-103.312,-46.461
8.435,-9.404,-25.592,8.134,-78.383,-44.665,-7.514,15.277,-20.481,-10.17,-103.336,-46.462
8.455,-9.572,-25.225,8.154,-78.271,-45.069,-7.507,15.281,-20.486,-10.201,-103.343,-46.461
8.391,-9.744,-24.876,8.064,-78.118,-45.381,-7.504,15.275,-20.499,-10.217,-103.341,-46.457
8.34,-9.924,-24.525,8.088,-78.007,-45.706,-7.507,15.274,-20.515,-10.229,-103.33,-46.449
8.296,-10.071,-24.171,8.084,-77.91,-46.042,-7.503,15.267,-20.536,-10.244,-103.34,-46.443
8.26,-10.233,-23.812,8.092,-77.783,-46.385,-7.5,15.264,-20.56,-10.259,-103.348,-46.427
8.235,-10.365,-23.457,8.052,-77.723,-46.724,-7.509,15.264,-20.577,-10.235,-103.343,-46.425
8.175,-10.503,-23.097,8.042,-77.678,-47.079,-7.497,15.266,-20.6,-10.229,-103.338,-46.424
8.143,-10.639,-22.729,8.038,-77.599,-47.434,-7.506,15.269,-20.612,-10.217,-103.347,-46.422
8.128,-10.746,-22.35,7.994,-77.499,-47.798,-7.496,15.271,-20.622,-10.22,-103.352,-46.423
8.129,-10.818,-21.992,7.983,-77.431,-48.143,-7.509,15.267,-20.637,-10.214,-103.346,-46.427
8.107,-10.937,-21.625,7.96,-77.364,-48.512,-7.518,15.268,-20.654,-10.218,-103.344,-46.438
8.084,-11.041,-21.255,7.954,-77.303,-48.859,-7.539,15.27,-20.667,-10.219,-103.356,-46.432
8.056,-11.131,-20.893,7.969,-77.214,-49.238,-7.514,15.273,-20.684,-10.228,-103.361,-46.433
8.014,-11.24,-20.511,8.01,-77.189,-49.626,-7.509,15.28,-20.696,-10.247,-103.378,-46.433
7.995,-11.336,-20.131,8.013,-77.15,-49.988,-7.526,15.293,-20.687,-10.238,-103.384,-46.429
7.973,-11.401,-19.755,7.989,-77.134,-50.329,-7.503,15.303,-20.69,-10.232,-103.376,-46.434
7.948,-11.484,-19.379,7.994,-77.13,-50.688,-7.492,15.31,-20.692,-10.244,-103.383,-46.432
7.908,-11.555,-19.007,7.966,-77.077,-51.052,-7.502,15.309,-20.697,-10.258,-103.393,-46.43
7.892,-11.626,-18.615,7.988,-77.066,-51.426,-7.523,15.315,-20.694,-10.264,-103.413,-46.424
7.861,-11.727,-18.205,7.981,-77.052,-51.796,-7.516,15.316,-20.7,-10.275,-103.419,-46.418
7.823,-11.804,-17.824,7.987,-77.073,-52.154,-7.526,15.325,-20.708,-10.292,-103.427,-46.422
7.809,-11.874,-17.402,7.965,-77.073,-52.503,-7.517,15.323,-20.723,-10.293,-103.431,-46.422
7.797,-11.911,-17.029,7.969,-77.08,-52.885,-7.522,15.328,-20.735,-10.289,-103.442,-46.425
7.761,-11.963,-16.644,7.971,-77.085,-53.27,-7.505,15.331,-20.749,-10.284,-103.458,-46.419
7.75,-12.003,-16.254,7.955,-77.132,-53.595,-7.522,15.33,-20.767,-10.248,-103.473,-46.418
7.725,-12.039,-15.872,7.961,-77.174,-53.947,-7.495,15.337,-20.783,-10.249,-103.463,-46.418
7.694,-12.079,-15.484,7.975,-77.205,-54.298,-7.486,15.344,-20.799,-10.25,-103.482,-46.408
7.657,-12.108,-15.102,7.963,-77.234,-54.649,-7.482,15.348,-20.817,-10.255,-103.489,-46.415
7.635,-12.129,-14.712,7.942,-77.29,-54.988,-7.454,15.353,-20.843,-10.26,-103.486,-46.406
7.618,-12.111,-14.349,7.926,-77.346,-55.327,-7.443,15.359,-20.859,-10.26,-103.506,-46.411
7.595,-12.115,-13.971,7.938,-77.396,-55.658,-7.432,15.344,-20.887,-10.251,-103.497,-46.424
7.568,-12.126,-13.585,7.936,-77.453,-56.003,-7.437,15.338,-20.91,-10.236,-103.501,-46.424
7.529,-12.133,-13.208,7.949,-77.513,-56.325,-7.41,15.359,-20.917,-10.216,-103.509,-46.436
7.507,-12.125,-12.836,7.951,-77.589,-56.631,-7.397,15.372,-20.927,-10.209,-103.522,-46.437
7.481,-12.125,-12.466,7.937,-77.667,-56.945,-7.418,15.379,-20.938,-10.208,-103.517,-46.443
7.454,-12.11,-12.107,7.927,-77.749,-57.236,-7.442,15.374,-20.945,-10.197,-103.532,-46.456
7.429,-12.091,-11.748,7.936,-77.828,-57.547,-7.441,15.371,-20.957,-10.178,-103.545,-46.45
7.401,-12.07,-11.392,7.934,-77.922,-57.829,-7.419,15.367,-20.975,-10.194,-103.532,-46.455
7.378,-12.052,-11.032,7.934,-77.998,-58.134,-7.407,15.37,-20.988,-10.203,-103.53,-46.456
7.349,-12.037,-10.672,7.932,-78.089,-58.424,-7.419,15.364,-20.998,-10.213,-103.526,-46.456
7.324,-12.007,-10.332,7.947,-78.186,-58.703,-7.404,15.368,-21.002,-10.221,-103.515,-46.469
7.306,-11.966,-9.994,7.937,-78.272,-58.976,-7.395,15.37,-21.01,-10.215,-103.515,-46.476
7.293,-11.919,-9.662,7.943,-78.374,-59.243,-7.399,15.364,-21.023,-10.22,-103.518,-46.481
7.27,-11.873,-9.34,7.959,-78.479,-59.509,-7.382,15.37,-21.031,-10.225,-103.512,-46.49
7.253,-11.823,-9.024,7.965,-78.581,-59.772,-7.375,15.368,-21.048,-10.213,-103.502,-46.497
7.245,-11.76,-8.717,7.981,-78.681,-60.038,-7.403,15.368,-21.051,-10.219,-103.498,-46.518
7.234,-11.705,-8.412,7.992,-78.796,-60.291,-7.424,15.364,-21.06,-10.225,-103.496,-46.525
7.223,-11.642,-8.119,7.998,-78.897,-60.538,-7.433,15.368,-21.07,-10.22,-103.487,-46.544
7.23,-11.558,-7.848,8.001,-79.004,-60.77,-7.456,15.36,-21.084,-10.218,-103.485,-46.557
7.228,-11.486,-7.574,8.018,-79.103,-61.013,-7.443,15.363,-21.092,-10.201,-103.49,-46.574
7.223,-11.418,-7.297,8.027,-79.213,-61.233,-7.425,15.362,-21.101,-10.188,-103.487,-46.582
7.218,-11.35,-7.028,8.024,-79.322,-61.444,-7.426,15.367,-21.105,-10.189,-103.486,-46.588
7.213,-11.282,-6.762,8.035,-79.43,-61.663,-7.41,15.356,-21.127,-10.185,-103.476,-46.59
7.21,-11.21,-6.502,8.042,-79.53,-61.883,-7.409,15.34,-21.147,-10.16,-103.471,-46.588
7.206,-11.139,-6.251,8.05,-79.633,-62.101,-7.362,15.322,-21.174,-10.142,-103.471,-46.584
7.2,-11.068,-6.004,8.064,-79.735,-62.311,-7.36,15.301,-21.191,-10.114,-103.487,-46.61
7.197,-10.996,-5.76,8.071,-79.837,-62.51,-7.379,15.293,-21.194,-10.099,-103.484,-46.609
7.197,-10.922,-5.525,8.065,-79.932,-62.69,-7.397,15.288,-21.193,-10.094,-103.48,-46.62
7.188,-10.843,-5.292,8.069,-80.034,-62.874,-7.41,15.285,-21.202,-10.08,-103.465,-46.635
7.184,-10.771,-5.069,8.083,-80.131,-63.06,-7.393,15.288,-21.204,-10.059,-103.473,-46.653
7.179,-10.698,-4.854,8.09,-80.231,-63.233,-7.36,15.282,-21.216,-10.065,-103.46,-46.656
7.175,-10.626,-4.647,8.104,-80.321,-63.414,-7.322,15.275,-21.23,-10.077,-103.449,-46.661
7.17,-10.556,-4.447,8.099,-80.422,-63.57,-7.312,15.273,-21.232,-10.057,-103.441,-46.686
7.164,-10.486,-4.257,8.115,-80.502,-63.745,-7.332,15.268,-21.235,-10.028,-103.425,-46.703
7.159,-10.414,-4.076,8.115,-80.6,-63.888,-7.348,15.262,-21.236,-9.996,-103.404,-46.721
7.152,-10.348,-3.903,8.12,-80.688,-64.036,-7.339,15.265,-21.232,-10.002,-103.406,-46.741
7.143,-10.281,-3.737,8.135,-80.768,-64.189,-7.336,15.267,-21.228,-10.01,-103.418,-46.742
7.132,-10.215,-3.577,8.144,-80.849,-64.333,-7.331,15.268,-21.226,-10.02,-103.422,-46.763
7.126,-10.162,-3.429,8.159,-80.942,-64.47,-7.332,15.273,-21.222,-10.03,-103.43,-46.781
7.117,-10.102,-3.289,8.176,-81.022,-64.607,-7.33,15.276,-21.217,-10.054,-103.426,-46.806
7.106,-10.042,-3.151,8.174,-81.098,-64.722,-7.343,15.276,-21.212,-10.065,-103.441,-46.817
7.091,-9.985,-3.016,8.183,-81.17,-64.846,-7.353,15.28,-21.206,-10.077,-103.449,-46.839
7.078,-9.929,-2.888,8.182,-81.232,-64.962,-7.35,15.282,-21.202,-10.075,-103.442,-46.847
7.066,-9.876,-2.76,8.181,-81.303,-65.06,-7.357,15.279,-21.2,-10.062,-103.411,-46.869
7.053,-9.822,-2.639,8.188,-81.357,-65.173,-7.348,15.279,-21.199,-10.039,-103.41,-46.89
7.041,-9.769,-2.519,8.2,-81.414,-65.278,-7.336,15.281,-21.197,-10.034,-103.414,-46.912
7.028,-9.72,-2.405,8.198,-81.468,-65.363,-7.334,15.278,-21.193,-9.998,-103.411,-46.928
7.015,-9.671,-2.296,8.207,-81.516,-65.46,-7.323,15.269,-21.174,-9.976,-103.398,-46.944
6.988,-9.639,-2.175,8.203,-81.566,-65.537,-7.315,15.266,-21.179,-9.963,-103.385,-46.962
6.97,-9.598,-2.074,8.197,-81.596,-65.612,-7.306,15.267,-21.181,-9.929,-103.414,-46.978
6.955,-9.556,-1.981,8.196,-81.632,-65.687,-7.299,15.264,-21.185,-9.916,-103.431,-47.005
6.94,-9.519,-1.894,8.203,-81.669,-65.753,-7.286,15.258,-21.19,-9.897,-103.414,-47.026
6.925,-9.48,-1.812,8.201,-81.703,-65.811,-7.27,15.261,-21.189,-9.916,-103.406,-47.038
6.911,-9.444,-1.735,8.206,-81.729,-65.872,-7.251,15.266,-21.184,-9.885,-103.39,-47.038
6.898,-9.41,-1.661,8.212,-81.762,-65.919,-7.234,15.261,-21.185,-9.888,-103.386,-47.047
6.882,-9.381,-1.588,8.222,-81.782,-65.977,-7.247,15.262,-21.181,-9.89,-103.401,-47.059
6.868,-9.352,-1.521,8.238,-81.798,-66.037,-7.256,15.26,-21.181,-9.882,-103.391,-47.077
6.855,-9.322,-1.456,8.252,-81.814,-66.089,-7.257,15.256,-21.181,-9.857,-103.381,-47.101
6.857,-9.282,-1.409,8.257,-81.83,-66.129,-7.262,15.26,-21.174,-9.852,-103.376,-47.111
6.848,-9.255,-1.354,8.271,-81.847,-66.166,-7.275,15.255,-21.172,-9.858,-103.394,-47.124
6.835,-9.232,-1.297,8.282,-81.85,-66.203,-7.274,15.256,-21.167,-9.852,-103.379,-47.155
6.822,-9.212,-1.243,8.302,-81.858,-66.25,-7.263,15.253,-21.16,-9.827,-103.379,-47.178
6.81,-9.192,-1.192,8.309,-81.866,-66.286,-7.251,15.247,-21.162,-9.837,-103.366,-47.19
6.798,-9.176,-1.145,8.321,-81.876,-66.318,-7.248,15.24,-21.152,-9.864,-103.368,-47.234
6.785,-9.161,-1.1,8.332,-81.881,-66.353,-7.25,15.235,-21.14,-9.864,-103.369,-47.25
6.772,-9.148,-1.058,8.347,-81.885,-66.389,-7.264,15.231,-21.127,-9.858,-103.367,-47.278
6.759,-9.136,-1.018,8.357,-81.89,-66.419,-7.249,15.22,-21.124,-9.818,-103.355,-47.288
6.749,-9.124,-0.979,8.362,-81.891,-66.445,-7.241,15.211,-21.114,-9.775,-103.348,-47.311
6.744,-9.118,-0.944,8.37,-81.884,-66.477,-7.249,15.206,-21.102,-9.807,-103.347,-47.343
6.733,-9.111,-0.91,8.377,-81.885,-66.496,-7.22,15.199,-21.101,-9.815,-103.342,-47.377
6.727,-9.103,-0.874,8.392,-81.884,-66.52,-7.226,15.201,-21.088,-9.801,-103.315,-47.416
6.72,-9.096,-0.843,8.392,-81.886,-66.539,-7.219,15.199,-21.078,-9.814,-103.315,-47.443
6.718,-9.089,-0.809,8.405,-81.882,-66.558,-7.202,15.205,-21.069,-9.85,-103.313,-47.478
6.716,-9.084,-0.779,8.421,-81.869,-66.584,-7.193,15.206,-21.067,-9.886,-103.319,-47.51
6.719,-9.079,-0.751,8.427,-81.863,-66.589,-7.203,15.21,-21.06,-9.85,-103.279,-47.526
6.722,-9.074,-0.721,8.44,-81.856,-66.603,-7.218,15.205,-21.057,-9.842,-103.272,-47.558
6.729,-9.07,-0.694,8.453,-81.845,-66.613,-7.237,15.197,-21.056,-9.814,-103.294,-47.596
