p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.284,-13.891,-33.802,7.834,-87.676,-36.711,-6.535,8.69,-30.496,-3.12,-102.518,-42.538
8.29,-13.875,-33.8,7.839,-87.67,-36.706,-6.565,8.687,-30.491,-3.122,-102.517,-42.543
8.294,-13.874,-33.791,7.843,-87.659,-36.71,-6.57,8.696,-30.489,-3.12,-102.519,-42.54
8.305,-13.866,-33.792,7.851,-87.639,-36.706,-6.576,8.695,-30.497,-3.141,-102.517,-42.55
8.318,-13.858,-33.799,7.842,-87.64,-36.705,-6.564,8.699,-30.495,-3.172,-102.541,-42.554
8.324,-13.838,-33.803,7.841,-87.638,-36.716,-6.556,8.706,-30.5,-3.206,-102.54,-42.559
8.32,-13.825,-33.813,7.851,-87.607,-36.72,-6.549,8.705,-30.506,-3.23,-102.541,-42.559
8.334,-13.83,-33.82,7.852,-87.602,-36.709,-6.551,8.716,-30.512,-3.208,-102.543,-42.562
8.33,-13.826,-33.814,7.853,-87.606,-36.718,-6.535,8.719,-30.518,-3.199,-102.54,-42.565
8.325,-13.828,-33.821,7.857,-87.61,-36.734,-6.504,8.732,-30.525,-3.209,-102.542,-42.557
8.331,-13.835,-33.831,7.856,-87.6,-36.744,-6.496,8.744,-30.527,-3.217,-102.534,-42.556
8.33,-13.837,-33.835,7.848,-87.6,-36.74,-6.475,8.759,-30.536,-3.232,-102.543,-42.556
8.347,-13.825,-33.853,7.868,-87.608,-36.735,-6.477,8.768,-30.551,-3.239,-102.54,-42.552
8.345,-13.799,-33.861,7.875,-87.605,-36.726,-6.488,8.78,-30.559,-3.235,-102.541,-42.547
8.326,-13.794,-33.866,7.884,-87.603,-36.737,-6.472,8.784,-30.564,-3.238,-102.538,-42.546
8.322,-13.776,-33.881,7.886,-87.611,-36.735,-6.46,8.784,-30.562,-3.239,-102.527,-42.545
8.332,-13.765,-33.889,7.877,-87.615,-36.738,-6.463,8.778,-30.559,-3.235,-102.535,-42.532
8.33,-13.759,-33.9,7.898,-87.623,-36.73,-6.477,8.78,-30.562,-3.231,-102.538,-42.525
8.329,-13.75,-33.919,7.902,-87.631,-36.736,-6.493,8.782,-30.558,-3.212,-102.52,-42.527
8.321,-13.755,-33.919,7.909,-87.645,-36.729,-6.523,8.787,-30.549,-3.208,-102.519,-42.524
8.317,-13.762,-33.937,7.918,-87.642,-36.727,-6.541,8.787,-30.536,-3.218,-102.51,-42.53
8.31,-13.762,-33.929,7.937,-87.646,-36.726,-6.569,8.797,-30.519,-3.218,-102.514,-42.531
8.307,-13.752,-33.918,7.946,-87.62,-36.725,-6.566,8.802,-30.52,-3.205,-102.509,-42.53
8.31,-13.74,-33.909,7.967,-87.591,-36.724,-6.579,8.802,-30.532,-3.196,-102.5,-42.536
8.321,-13.719,-33.913,7.995,-87.542,-36.726,-6.591,8.799,-30.54,-3.207,-102.511,-42.536
8.325,-13.709,-33.926,8.01,-87.517,-36.71,-6.575,8.8,-30.543,-3.212,-102.503,-42.546
8.318,-13.707,-33.917,7.998,-87.52,-36.702,-6.556,8.805,-30.544,-3.227,-102.502,-42.553
8.312,-13.705,-33.921,7.994,-87.524,-36.711,-6.56,8.806,-30.547,-3.229,-102.501,-42.548
8.311,-13.702,-33.914,7.998,-87.507,-36.716,-6.559,8.811,-30.548,-3.223,-102.501,-42.551
8.301,-13.702,-33.911,8.001,-87.497,-36.715,-6.552,8.816,-30.547,-3.236,-102.507,-42.566
8.308,-13.697,-33.905,8.033,-87.485,-36.726,-6.547,8.816,-30.543,-3.252,-102.508,-42.572
8.311,-13.698,-33.912,8.06,-87.461,-36.738,-6.55,8.814,-30.541,-3.264,-102.51,-42.574
8.309,-13.694,-33.919,8.059,-87.415,-36.753,-6.547,8.814,-30.543,-3.264,-102.512,-42.584
8.302,-13.696,-33.916,8.06,-87.397,-36.753,-6.552,8.806,-30.547,-3.251,-102.527,-42.577
8.297,-13.692,-33.914,8.057,-87.374,-36.759,-6.554,8.802,-30.553,-3.248,-102.518,-42.579
8.301,-13.685,-33.916,8.104,-87.317,-36.771,-6.557,8.798,-30.554,-3.254,-102.518,-42.576
8.294,-13.685,-33.928,8.094,-87.256,-36.801,-6.572,8.798,-30.551,-3.267,-102.516,-42.57
8.302,-13.669,-33.929,8.063,-87.23,-36.827,-6.573,8.798,-30.552,-3.277,-102.523,-42.563
8.299,-13.674,-33.923,8.086,-87.166,-36.855,-6.577,8.799,-30.556,-3.272,-102.527,-42.57
8.29,-13.675,-33.926,8.104,-87.087,-36.877,-6.573,8.802,-30.567,-3.265,-102.533,-42.568
8.29,-13.675,-33.92,8.095,-87.085,-36.888,-6.561,8.805,-30.572,-3.254,-102.542,-42.57
8.283,-13.677,-33.912,8.112,-87.019,-36.928,-6.559,8.806,-30.577,-3.24,-102.545,-42.571
8.27,-13.671,-33.906,8.106,-86.927,-36.958,-6.544,8.802,-30.583,-3.227,-102.544,-42.578
8.265,-13.68,-33.902,8.068,-86.893,-36.99,-6.537,8.806,-30.593,-3.215,-102.541,-42.571
8.265,-13.687,-33.895,8.142,-86.834,-37.01,-6.528,8.817,-30.595,-3.225,-102.532,-42.571
8.268,-13.683,-33.872,8.104,-86.732,-37.062,-6.521,8.822,-30.598,-3.243,-102.53,-42.562
8.26,-13.709,-33.849,8.146,-86.654,-37.107,-6.505,8.831,-30.598,-3.234,-102.523,-42.556
8.256,-13.718,-33.831,8.162,-86.6,-37.134,-6.475,8.849,-30.597,-3.232,-102.519,-42.552
8.275,-13.736,-33.792,8.214,-86.588,-37.165,-6.47,8.859,-30.601,-3.249,-102.515,-42.565
8.256,-13.77,-33.731,8.135,-86.485,-37.23,-6.479,8.861,-30.606,-3.25,-102.52,-42.553
8.272,-13.783,-33.667,8.142,-86.4,-37.285,-6.468,8.868,-30.606,-3.263,-102.519,-42.556
8.244,-13.814,-33.622,8.202,-86.282,-37.338,-6.466,8.888,-30.602,-3.266,-102.522,-42.554
8.267,-13.84,-33.601,8.283,-86.197,-37.399,-6.489,8.884,-30.595,-3.26,-102.527,-42.552
8.264,-13.835,-33.523,8.369,-86.069,-37.464,-6.498,8.889,-30.591,-3.267,-102.517,-42.564
8.243,-13.912,-33.43,8.374,-85.902,-37.541,-6.5,8.89,-30.594,-3.282,-102.515,-42.553
8.274,-13.978,-33.345,8.431,-85.73,-37.592,-6.526,8.897,-30.596,-3.279,-102.523,-42.551
8.269,-14.004,-33.231,8.447,-85.655,-37.685,-6.551,8.902,-30.593,-3.266,-102.526,-42.561
8.287,-14.099,-33.096,8.439,-85.535,-37.768,-6.548,8.901,-30.594,-3.256,-102.522,-42.558
8.303,-14.128,-33.004,8.462,-85.44,-37.867,-6.545,8.907,-30.594,-3.248,-102.533,-42.551
8.361,-14.166,-32.875,8.392,-85.232,-37.949,-6.557,8.92,-30.597,-3.235,-102.537,-42.543
8.406,-14.242,-32.706,8.491,-85.122,-38.038,-6.572,8.93,-30.602,-3.239,-102.529,-42.544
8.381,-14.334,-32.551,8.475,-85.045,-38.13,-6.602,8.929,-30.606,-3.259,-102.515,-42.545
8.354,-14.416,-32.378,8.497,-84.912,-38.255,-6.592,8.935,-30.602,-3.276,-102.514,-42.536
8.399,-14.509,-32.181,8.4,-84.642,-38.412,-6.585,8.949,-30.608,-3.298,-102.514,-42.526
8.354,-14.49,-32.035,8.395,-84.589,-38.506,-6.572,8.95,-30.613,-3.309,-102.522,-42.512
8.393,-14.622,-31.847,8.4,-84.494,-38.621,-6.571,8.952,-30.626,-3.337,-102.519,-42.513
8.397,-14.709,-31.638,8.328,-84.197,-38.78,-6.549,8.956,-30.637,-3.328,-102.517,-42.513
8.383,-14.763,-31.486,8.369,-84.079,-38.881,-6.537,8.953,-30.644,-3.327,-102.527,-42.515
8.394,-14.852,-31.258,8.385,-84.113,-38.965,-6.514,8.952,-30.648,-3.319,-102.536,-42.507
8.427,-14.971,-31.017,8.396,-83.911,-39.115,-6.505,8.965,-30.652,-3.315,-102.533,-42.508
8.401,-15.013,-30.791,8.477,-83.909,-39.23,-6.511,8.97,-30.656,-3.328,-102.528,-42.511
8.444,-15.094,-30.551,8.518,-83.774,-39.342,-6.521,8.965,-30.658,-3.34,-102.529,-42.515
8.411,-15.197,-30.308,8.522,-83.668,-39.499,-6.512,8.958,-30.66,-3.364,-102.543,-42.506
8.398,-15.284,-30.045,8.404,-83.42,-39.647,-6.51,8.958,-30.658,-3.379,-102.553,-42.515
8.394,-15.363,-29.802,8.366,-83.318,-39.785,-6.509,8.965,-30.65,-3.405,-102.57,-42.51
8.383,-15.403,-29.583,8.39,-83.182,-39.912,-6.514,8.972,-30.652,-3.385,-102.567,-42.505
8.387,-15.542,-29.292,8.341,-83.056,-40.009,-6.534,8.974,-30.651,-3.373,-102.573,-42.496
8.374,-15.627,-29.021,8.324,-82.899,-40.173,-6.55,8.97,-30.647,-3.368,-102.57,-42.49
8.376,-15.638,-28.743,8.371,-82.962,-40.276,-6.558,8.971,-30.644,-3.368,-102.563,-42.483
8.373,-15.774,-28.501,8.329,-82.815,-40.404,-6.591,8.978,-30.641,-3.359,-102.558,-42.485
8.371,-15.862,-28.266,8.34,-82.78,-40.535,-6.605,8.981,-30.646,-3.351,-102.564,-42.472
8.378,-15.913,-27.939,8.301,-82.537,-40.711,-6.638,8.996,-30.648,-3.326,-102.575,-42.469
8.347,-15.979,-27.661,8.307,-82.551,-40.82,-6.64,9,-30.651,-3.285,-102.571,-42.471
8.281,-16.047,-27.406,8.368,-82.394,-40.956,-6.634,8.99,-30.652,-3.293,-102.567,-42.459
8.235,-16.109,-27.17,8.384,-82.404,-41.121,-6.644,8.982,-30.651,-3.291,-102.554,-42.454
8.255,-16.161,-26.87,8.365,-82.187,-41.318,-6.64,8.974,-30.654,-3.265,-102.561,-42.446
8.217,-16.212,-26.593,8.349,-82.16,-41.47,-6.64,8.972,-30.659,-3.238,-102.576,-42.431
8.221,-16.271,-26.315,8.339,-82.02,-41.661,-6.624,8.972,-30.664,-3.219,-102.561,-42.425
8.211,-16.339,-26.061,8.306,-81.931,-41.809,-6.602,8.973,-30.671,-3.231,-102.57,-42.415
8.167,-16.399,-25.786,8.364,-81.702,-42.011,-6.576,8.973,-30.679,-3.255,-102.561,-42.421
8.163,-16.413,-25.502,8.395,-81.608,-42.186,-6.558,8.967,-30.692,-3.265,-102.559,-42.417
8.091,-16.4,-25.257,8.399,-81.612,-42.301,-6.554,8.965,-30.704,-3.271,-102.556,-42.418
8.066,-16.442,-24.994,8.364,-81.634,-42.439,-6.531,8.978,-30.718,-3.257,-102.57,-42.408
8.044,-16.487,-24.712,8.394,-81.577,-42.581,-6.522,8.979,-30.726,-3.243,-102.576,-42.4
7.976,-16.499,-24.442,8.391,-81.267,-42.799,-6.505,8.979,-30.727,-3.226,-102.582,-42.4
7.984,-16.513,-24.169,8.4,-81.242,-42.909,-6.513,8.977,-30.728,-3.235,-102.584,-42.396
7.93,-16.577,-23.913,8.451,-81.33,-43.023,-6.529,8.978,-30.73,-3.224,-102.578,-42.391
7.906,-16.578,-23.624,8.45,-81.067,-43.271,-6.548,8.978,-30.73,-3.237,-102.584,-42.385
7.85,-16.585,-23.37,8.433,-80.879,-43.46,-6.56,8.985,-30.727,-3.269,-102.586,-42.377
7.849,-16.605,-23.121,8.447,-80.943,-43.567,-6.569,8.979,-30.729,-3.283,-102.595,-42.366
7.784,-16.601,-22.84,8.415,-80.917,-43.684,-6.589,8.987,-30.723,-3.295,-102.588,-42.374
7.794,-16.614,-22.567,8.393,-80.751,-43.887,-6.612,9,-30.714,-3.318,-102.596,-42.365
7.775,-16.617,-22.276,8.385,-80.814,-44.025,-6.642,9.01,-30.712,-3.328,-102.588,-42.36
7.726,-16.608,-22.021,8.39,-80.66,-44.203,-6.65,9.009,-30.711,-3.308,-102.604,-42.351
7.715,-16.636,-21.769,8.415,-80.58,-44.392,-6.667,9.008,-30.705,-3.294,-102.606,-42.35
7.651,-16.646,-21.492,8.375,-80.633,-44.499,-6.666,9.004,-30.696,-3.301,-102.599,-42.344
7.611,-16.609,-21.228,8.339,-80.436,-44.682,-6.687,9.023,-30.69,-3.306,-102.601,-42.334
7.611,-16.585,-21,8.306,-80.353,-44.846,-6.69,9.024,-30.698,-3.291,-102.6,-42.325
7.603,-16.587,-20.751,8.293,-80.335,-44.997,-6.705,9.014,-30.711,-3.269,-102.609,-42.313
7.561,-16.574,-20.485,8.268,-80.411,-45.094,-6.686,9.007,-30.715,-3.279,-102.6,-42.318
7.526,-16.545,-20.219,8.266,-80.295,-45.286,-6.672,8.998,-30.715,-3.276,-102.596,-42.304
7.481,-16.539,-20.001,8.206,-80.284,-45.468,-6.659,9.002,-30.713,-3.28,-102.589,-42.292
7.456,-16.521,-19.753,8.194,-80.286,-45.597,-6.641,9.008,-30.718,-3.271,-102.585,-42.282
7.429,-16.488,-19.51,8.205,-80.133,-45.798,-6.622,9.005,-30.721,-3.26,-102.578,-42.267
7.384,-16.464,-19.274,8.172,-80.141,-45.909,-6.597,9.001,-30.725,-3.248,-102.581,-42.266
7.366,-16.423,-19.015,8.192,-80.069,-46.106,-6.559,8.988,-30.726,-3.218,-102.604,-42.241
7.346,-16.377,-18.768,8.193,-80.028,-46.266,-6.54,8.992,-30.728,-3.23,-102.582,-42.242
7.344,-16.354,-18.527,8.17,-79.999,-46.427,-6.505,8.995,-30.719,-3.254,-102.585,-42.236
7.307,-16.301,-18.297,8.148,-79.868,-46.62,-6.515,9,-30.731,-3.238,-102.591,-42.217
7.273,-16.253,-18.067,8.158,-79.917,-46.744,-6.507,8.996,-30.729,-3.237,-102.594,-42.222
7.254,-16.208,-17.8,8.174,-79.822,-46.933,-6.516,9.003,-30.729,-3.246,-102.595,-42.234
7.238,-16.153,-17.557,8.093,-79.794,-47.106,-6.525,9.011,-30.726,-3.25,-102.608,-42.232
7.232,-16.096,-17.327,8.094,-79.773,-47.261,-6.542,9.019,-30.721,-3.237,-102.617,-42.228
7.196,-16.028,-17.116,8.069,-79.732,-47.44,-6.566,9.029,-30.72,-3.233,-102.618,-42.231
7.162,-15.969,-16.9,8.074,-79.74,-47.603,-6.592,9.042,-30.713,-3.23,-102.616,-42.227
7.154,-15.909,-16.658,8.04,-79.641,-47.808,-6.607,9.045,-30.705,-3.227,-102.616,-42.233
7.128,-15.855,-16.434,8.047,-79.617,-47.952,-6.655,9.054,-30.689,-3.236,-102.621,-42.243
7.118,-15.779,-16.226,8.047,-79.56,-48.143,-6.672,9.067,-30.684,-3.246,-102.616,-42.243
7.085,-15.712,-16.021,8.082,-79.559,-48.338,-6.684,9.075,-30.688,-3.255,-102.617,-42.241
7.071,-15.638,-15.795,8.075,-79.543,-48.532,-6.709,9.077,-30.681,-3.269,-102.624,-42.234
7.065,-15.568,-15.601,8.054,-79.471,-48.716,-6.694,9.066,-30.675,-3.281,-102.61,-42.231
7.04,-15.474,-15.402,8.033,-79.429,-48.913,-6.697,9.062,-30.671,-3.28,-102.602,-42.233
7.02,-15.404,-15.187,8.011,-79.394,-49.116,-6.684,9.063,-30.666,-3.274,-102.606,-42.225
7.005,-15.341,-14.954,7.995,-79.349,-49.309,-6.682,9.065,-30.67,-3.297,-102.608,-42.226
6.98,-15.244,-14.752,7.995,-79.319,-49.482,-6.67,9.064,-30.676,-3.298,-102.611,-42.229
6.977,-15.146,-14.551,7.977,-79.313,-49.616,-6.659,9.062,-30.678,-3.299,-102.606,-42.218
6.953,-15.053,-14.358,7.993,-79.282,-49.808,-6.637,9.061,-30.679,-3.304,-102.594,-42.213
6.928,-14.966,-14.151,7.983,-79.261,-50.006,-6.629,9.064,-30.679,-3.322,-102.587,-42.207
6.905,-14.87,-13.958,7.997,-79.246,-50.188,-6.615,9.063,-30.686,-3.317,-102.591,-42.211
6.899,-14.778,-13.769,7.996,-79.266,-50.333,-6.571,9.053,-30.693,-3.304,-102.595,-42.216
6.901,-14.668,-13.569,7.989,-79.25,-50.485,-6.566,9.057,-30.694,-3.292,-102.597,-42.212
6.89,-14.559,-13.39,8.007,-79.243,-50.658,-6.552,9.053,-30.688,-3.273,-102.606,-42.21
6.864,-14.45,-13.215,8.038,-79.221,-50.869,-6.54,9.038,-30.678,-3.277,-102.598,-42.22
6.836,-14.352,-13.04,8.039,-79.22,-51.008,-6.516,9.054,-30.673,-3.293,-102.601,-42.209
6.816,-14.253,-12.866,8.052,-79.203,-51.201,-6.547,9.056,-30.672,-3.274,-102.603,-42.197
6.801,-14.155,-12.696,8.042,-79.189,-51.403,-6.556,9.053,-30.672,-3.263,-102.597,-42.197
6.788,-14.044,-12.537,8.064,-79.216,-51.547,-6.549,9.043,-30.665,-3.259,-102.601,-42.201
6.761,-13.944,-12.384,8.028,-79.232,-51.687,-6.557,9.036,-30.663,-3.256,-102.599,-42.195
6.736,-13.851,-12.23,8.046,-79.218,-51.886,-6.567,9.035,-30.656,-3.265,-102.592,-42.202
6.711,-13.754,-12.082,8.069,-79.232,-52.017,-6.581,9.037,-30.654,-3.282,-102.584,-42.204
6.674,-13.667,-11.943,8.094,-79.209,-52.256,-6.582,9.036,-30.654,-3.301,-102.583,-42.209
6.648,-13.577,-11.801,8.109,-79.271,-52.367,-6.577,9.035,-30.654,-3.313,-102.579,-42.214
6.624,-13.483,-11.673,8.135,-79.291,-52.513,-6.568,9.03,-30.654,-3.319,-102.583,-42.212
6.6,-13.393,-11.542,8.144,-79.294,-52.699,-6.557,9.029,-30.656,-3.319,-102.586,-42.217
6.576,-13.305,-11.414,8.145,-79.297,-52.844,-6.557,9.028,-30.658,-3.328,-102.593,-42.218
6.546,-13.22,-11.295,8.153,-79.348,-52.94,-6.564,9.025,-30.661,-3.322,-102.6,-42.21
6.525,-13.14,-11.182,8.193,-79.36,-53.082,-6.562,9.023,-30.665,-3.324,-102.602,-42.215
6.506,-13.064,-11.069,8.206,-79.381,-53.204,-6.552,9.018,-30.666,-3.309,-102.603,-42.222
6.477,-12.991,-10.966,8.238,-79.334,-53.435,-6.54,9.018,-30.668,-3.293,-102.596,-42.227
6.464,-12.925,-10.849,8.235,-79.396,-53.458,-6.518,9.012,-30.67,-3.281,-102.598,-42.227
6.441,-12.864,-10.744,8.24,-79.395,-53.594,-6.522,9.009,-30.666,-3.268,-102.611,-42.231
6.418,-12.802,-10.653,8.268,-79.373,-53.765,-6.536,9.001,-30.667,-3.268,-102.613,-42.243
6.394,-12.742,-10.577,8.268,-79.449,-53.785,-6.548,8.988,-30.672,-3.248,-102.628,-42.245
6.372,-12.688,-10.5,8.285,-79.428,-53.952,-6.545,8.978,-30.67,-3.25,-102.628,-42.254
6.349,-12.638,-10.429,8.262,-79.474,-53.985,-6.543,8.969,-30.674,-3.266,-102.627,-42.26
6.336,-12.593,-10.36,8.253,-79.469,-54.098,-6.574,8.969,-30.676,-3.292,-102.617,-42.272
6.313,-12.543,-10.307,8.254,-79.521,-54.139,-6.597,8.974,-30.678,-3.325,-102.616,-42.271
6.294,-12.504,-10.249,8.277,-79.467,-54.344,-6.61,8.971,-30.673,-3.317,-102.615,-42.271
6.277,-12.467,-10.194,8.262,-79.505,-54.4,-6.622,8.968,-30.671,-3.306,-102.619,-42.277
6.258,-12.422,-10.172,8.268,-79.487,-54.53,-6.639,8.967,-30.67,-3.299,-102.617,-42.281
6.244,-12.384,-10.139,8.26,-79.554,-54.532,-6.645,8.966,-30.675,-3.276,-102.621,-42.278
6.227,-12.357,-10.095,8.259,-79.609,-54.556,-6.664,8.96,-30.693,-3.271,-102.619,-42.285
6.213,-12.329,-10.062,8.255,-79.626,-54.63,-6.653,8.973,-30.697,-3.282,-102.613,-42.288
6.206,-12.302,-10.025,8.235,-79.649,-54.687,-6.634,8.975,-30.697,-3.296,-102.603,-42.287
6.184,-12.285,-9.995,8.229,-79.655,-54.775,-6.624,8.978,-30.702,-3.313,-102.588,-42.296
6.176,-12.265,-9.972,8.242,-79.611,-54.906,-6.616,8.98,-30.713,-3.329,-102.591,-42.293
6.162,-12.252,-9.948,8.251,-79.604,-55.018,-6.601,8.983,-30.723,-3.359,-102.583,-42.299
6.157,-12.24,-9.928,8.245,-79.674,-55.023,-6.588,8.981,-30.73,-3.355,-102.578,-42.3
6.146,-12.231,-9.911,8.23,-79.689,-55.076,-6.574,8.989,-30.73,-3.331,-102.59,-42.292
6.159,-12.208,-9.886,8.216,-79.696,-55.142,-6.556,8.984,-30.74,-3.313,-102.576,-42.301
6.158,-12.2,-9.873,8.225,-79.695,-55.245,-6.56,8.986,-30.744,-3.302,-102.577,-42.296
6.155,-12.196,-9.857,8.219,-79.654,-55.382,-6.576,8.992,-30.745,-3.308,-102.578,-42.297
6.151,-12.192,-9.846,8.193,-79.714,-55.367,-6.59,8.996,-30.744,-3.303,-102.583,-42.301
6.149,-12.192,-9.828,8.186,-79.748,-55.402,-6.595,8.992,-30.74,-3.274,-102.586,-42.297
6.15,-12.19,-9.817,8.188,-79.698,-55.549,-6.596,8.986,-30.737,-3.281,-102.576,-42.304
6.147,-12.188,-9.805,8.167,-79.75,-55.537,-6.613,8.985,-30.735,-3.276,-102.57,-42.299
6.147,-12.19,-9.794,8.141,-79.79,-55.549,-6.633,8.981,-30.73,-3.266,-102.572,-42.299
6.149,-12.188,-9.777,8.143,-79.771,-55.665,-6.628,8.972,-30.726,-3.248,-102.575,-42.301
6.151,-12.187,-9.762,8.114,-79.793,-55.698,-6.631,8.974,-30.724,-3.237,-102.562,-42.299
6.131,-12.204,-9.752,8.105,-79.784,-55.789,-6.634,8.973,-30.719,-3.222,-102.56,-42.304
6.13,-12.208,-9.736,8.117,-79.786,-55.867,-6.619,8.974,-30.714,-3.224,-102.566,-42.293
6.135,-12.205,-9.716,8.104,-79.81,-55.891,-6.605,8.978,-30.71,-3.225,-102.553,-42.29
6.137,-12.199,-9.698,8.087,-79.845,-55.883,-6.597,8.98,-30.711,-3.228,-102.561,-42.287
6.139,-12.196,-9.677,8.071,-79.885,-55.875,-6.578,8.984,-30.708,-3.202,-102.56,-42.288
6.144,-12.19,-9.652,8.067,-79.864,-55.948,-6.544,8.981,-30.7,-3.166,-102.547,-42.303
6.147,-12.187,-9.624,8.052,-79.882,-55.967,-6.534,8.98,-30.696,-3.139,-102.541,-42.332
6.151,-12.182,-9.597,8.035,-79.898,-55.992,-6.517,8.982,-30.693,-3.168,-102.547,-42.32
6.148,-12.177,-9.569,8.028,-79.858,-56.096,-6.515,8.995,-30.685,-3.178,-102.544,-42.318
6.148,-12.176,-9.537,8.013,-79.899,-56.083,-6.529,9.004,-30.675,-3.195,-102.537,-42.323
6.153,-12.171,-9.488,7.995,-79.916,-56.095,-6.546,9.014,-30.657,-3.207,-102.53,-42.326
6.15,-12.169,-9.458,7.979,-79.944,-56.091,-6.56,9.03,-30.627,-3.225,-102.531,-42.329
6.15,-12.17,-9.422,7.968,-79.954,-56.108,-6.553,9.036,-30.6,-3.228,-102.537,-42.331
6.143,-12.169,-9.387,7.956,-79.962,-56.129,-6.544,9.047,-30.575,-3.216,-102.545,-42.328
6.134,-12.173,-9.354,7.944,-79.973,-56.146,-6.6,9.052,-30.549,-3.212,-102.546,-42.33
6.132,-12.171,-9.315,7.938,-79.985,-56.164,-6.584,9.064,-30.514,-3.222,-102.542,-42.328
6.125,-12.177,-9.275,7.931,-79.981,-56.201,-6.609,9.064,-30.489,-3.222,-102.547,-42.324
6.121,-12.177,-9.235,7.923,-79.979,-56.229,-6.608,9.069,-30.454,-3.215,-102.548,-42.326
6.12,-12.178,-9.192,7.931,-79.971,-56.273,-6.654,9.086,-30.413,-3.194,-102.545,-42.327
6.112,-12.18,-9.145,7.927,-79.99,-56.274,-6.636,9.067,-30.394,-3.167,-102.547,-42.335
6.105,-12.182,-9.111,7.936,-79.959,-56.339,-6.617,9.067,-30.364,-3.171,-102.542,-42.33
6.103,-12.18,-9.065,7.941,-79.933,-56.408,-6.589,9.069,-30.339,-3.183,-102.543,-42.33
6.105,-12.175,-9.01,7.936,-79.958,-56.397,-6.569,9.051,-30.331,-3.18,-102.538,-42.323
